,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
10823,Pilot,d10012021,aLRo1,reward_learning,3.0,71.0,52.0,-1.0,0.0,407.0,-0.603386192176732,1.0,334.0,-0.8293940750205401,0
10824,Pilot,d10012021,aLRo1,reward_learning,3.0,72.0,56.0,-1.0,0.0,558.0,0.2863184402913696,-1.0,357.0,-0.49540475435709014,1
10825,Pilot,d10012021,aLRo1,reward_learning,3.0,73.0,23.0,1.0,144.0,471.0,-0.2262928380180664,1.0,461.0,1.014807826034162,1
10826,Pilot,d10012021,aLRo1,reward_learning,3.0,74.0,43.0,1.0,152.0,551.0,0.24507385468026557,1.0,317.0,-1.076255746815264,1
10827,Pilot,d10012021,aLRo1,reward_learning,3.0,75.0,10.0,1.0,141.0,584.0,0.4395126154183275,1.0,334.0,-0.8293940750205401,1
10828,Pilot,d10012021,aLRo1,reward_learning,3.0,76.0,56.0,-1.0,0.0,638.0,0.7576851329897015,-1.0,398.0,0.09996751291253805,1
10829,Pilot,d10012021,aLRo1,reward_learning,3.0,77.0,19.0,1.0,152.0,543.0,0.19793718541043237,1.0,294.0,-1.410245067478714,1
10830,Pilot,d10012021,aLRo1,reward_learning,3.0,78.0,5.0,-1.0,0.0,520.0,0.06241926125966193,-1.0,325.0,-0.9600855483236292,1
10831,Pilot,d10012021,aLRo1,reward_learning,3.0,79.0,19.0,1.0,152.0,549.0,0.23328968736280725,1.0,294.0,-1.410245067478714,1
10832,Pilot,d10012021,aLRo1,reward_learning,3.0,80.0,10.0,1.0,141.0,566.0,0.3334551095612028,1.0,430.0,0.5646483068790772,1
10833,Pilot,d10012021,aLRo1,reward_learning,3.0,81.0,3.0,-1.0,0.0,648.0,0.816605969576993,-1.0,318.0,-1.0617344720038098,1
10834,Pilot,d10012021,aLRo1,reward_learning,3.0,82.0,32.0,1.0,150.0,574.0,0.380591778831036,1.0,470.0,1.145499299337251,1
10835,Pilot,d10012021,aLRo1,reward_learning,3.0,83.0,28.0,-1.0,0.0,483.0,-0.15558783411331661,-1.0,365.0,-0.3792345558654554,1
10836,Pilot,d10012021,aLRo1,reward_learning,3.0,84.0,1.0,1.0,150.0,504.0,-0.031854077280004466,1.0,309.0,-1.1924259453068988,1
10837,Pilot,d10012021,aLRo1,reward_learning,3.0,85.0,39.0,-1.0,0.0,558.0,0.2863184402913696,-1.0,302.0,-1.2940748689870791,1
10838,Pilot,d10012021,aLRo1,reward_learning,3.0,86.0,28.0,-1.0,0.0,495.0,-0.08488283020856681,-1.0,374.0,-0.24854308256236626,1
10839,Pilot,d10012021,aLRo1,reward_learning,3.0,87.0,52.0,-1.0,0.0,455.0,-0.3205661765577328,-1.0,270.0,-1.7587556629536183,1
10840,Pilot,d10012021,aLRo1,reward_learning,3.0,88.0,43.0,1.0,152.0,399.0,-0.6505228614465651,1.0,214.0,-2.571947052395062,1
10841,Pilot,d10012021,aLRo1,reward_learning,3.0,89.0,33.0,1.0,144.0,471.0,-0.2262928380180664,1.0,300.0,-1.3231174186099879,1
10842,Pilot,d10012021,aLRo1,reward_learning,3.0,90.0,32.0,1.0,150.0,607.0,0.5750305395690979,1.0,326.0,-0.9455642735121749,1
10843,Pilot,d10012021,aLRo1,reward_learning,3.0,91.0,31.0,-1.0,0.0,376.0,-0.7860407855973356,-1.0,413.0,0.31778663508435323,1
10844,Pilot,d10012021,aLRo1,reward_learning,3.0,92.0,42.0,-1.0,0.0,455.0,-0.3205661765577328,-1.0,549.0,2.2926800094421442,1
10845,Pilot,d10012021,aLRo1,reward_learning,3.0,93.0,3.0,-1.0,0.0,494.0,-0.09077491386729596,-1.0,405.0,0.20161643659271847,1
10846,Pilot,d10012021,aLRo1,reward_learning,3.0,94.0,44.0,1.0,142.0,502.0,-0.043638244597462766,1.0,381.0,-0.14689415888218585,1
10847,Pilot,d10012021,aLRo1,reward_learning,3.0,95.0,31.0,-1.0,0.0,444.0,-0.38537909680375343,-1.0,389.0,-0.030723960390551072,1
10848,Pilot,d10012021,KgIF7,reward_learning,1.0,0.0,10.0,1.0,146.0,1903.0,5.1963837282972385,1.0,855.0,0.7286994627452072,1
10849,Pilot,d10012021,KgIF7,reward_learning,1.0,1.0,23.0,-1.0,0.0,613.0,0.049334203695912404,-1.0,1248.0,2.1263798557523845,1
10850,Pilot,d10012021,KgIF7,reward_learning,1.0,2.0,3.0,-1.0,0.0,614.0,0.053324164567696376,-1.0,831.0,0.6433449349279751,1
10851,Pilot,d10012021,KgIF7,reward_learning,1.0,3.0,9.0,-1.0,0.0,579.0,-0.08632446594474269,-1.0,635.0,-0.05371704224608783,1
10852,Pilot,d10012021,KgIF7,reward_learning,1.0,4.0,29.0,-1.0,0.0,510.0,-0.36163176609783687,-1.0,666.0,0.05653255618450375,1
10853,Pilot,d10012021,KgIF7,reward_learning,1.0,5.0,23.0,-1.0,0.0,520.0,-0.3217321573799971,-1.0,674.0,0.08498406545691448,1
10854,Pilot,d10012021,KgIF7,reward_learning,1.0,6.0,15.0,-1.0,0.0,600.0,-0.0025352876372792487,-1.0,677.0,0.0956533814340685,1
10855,Pilot,d10012021,KgIF7,reward_learning,1.0,7.0,59.0,1.0,157.0,712.0,0.44434033000252576,1.0,740.0,0.319709016954303,1
10856,Pilot,d10012021,KgIF7,reward_learning,1.0,8.0,10.0,1.0,146.0,745.0,0.5760090387713969,1.0,658.0,0.028081046912093018,1
10857,Pilot,d10012021,KgIF7,reward_learning,1.0,9.0,21.0,-1.0,0.0,528.0,-0.28981247040572533,-1.0,778.0,0.454853685998254,1
10858,Pilot,d10012021,KgIF7,reward_learning,1.0,10.0,56.0,1.0,147.0,854.0,1.01091477379585,1.0,945.0,1.048778942059828,1
10859,Pilot,d10012021,KgIF7,reward_learning,1.0,11.0,59.0,1.0,157.0,404.0,-0.784567618506938,1.0,921.0,0.9634244142425958,1
10860,Pilot,d10012021,KgIF7,reward_learning,1.0,12.0,5.0,1.0,150.0,525.0,-0.30178235302107725,1.0,1426.0,2.759425937063523,1
10861,Pilot,d10012021,KgIF7,reward_learning,1.0,13.0,56.0,1.0,147.0,724.0,0.49221986046393346,1.0,1607.0,3.4031413343518158,1
10862,Pilot,d10012021,KgIF7,reward_learning,1.0,14.0,5.0,1.0,150.0,600.0,-0.0025352876372792487,1.0,1227.0,2.051694643912306,1
10863,Pilot,d10012021,KgIF7,reward_learning,1.0,15.0,28.0,1.0,153.0,792.0,0.7635371997452436,1.0,1252.0,2.1406056103885898,1
10864,Pilot,d10012021,KgIF7,reward_learning,1.0,16.0,50.0,1.0,144.0,954.0,1.4099108609742472,1.0,1318.0,2.375330561885978,1
10865,Pilot,d10012021,KgIF7,reward_learning,1.0,17.0,25.0,-1.0,0.0,693.0,0.3685310734386303,-1.0,1028.0,1.3439633507610893,1
10866,Pilot,d10012021,KgIF7,reward_learning,1.0,18.0,3.0,-1.0,0.0,1343.0,2.962005640098213,-1.0,370.0,-0.9961732868946933,1
10867,Pilot,d10012021,KgIF7,reward_learning,1.0,19.0,25.0,-1.0,0.0,714.0,0.4523202517460937,-1.0,655.0,0.017411730934938995,1
10868,Pilot,d10012021,KgIF7,reward_learning,1.0,20.0,29.0,-1.0,0.0,628.0,0.109183616772672,-1.0,552.0,-0.34890145094734915,1
10869,Pilot,d10012021,KgIF7,reward_learning,1.0,21.0,15.0,-1.0,0.0,486.0,-0.4573908270206522,-1.0,943.0,1.0416660647417253,1
10870,Pilot,d10012021,KgIF7,reward_learning,1.0,22.0,47.0,1.0,141.0,458.0,-0.5691097314306035,1.0,1038.0,1.3795277373516028,1
10871,Pilot,d10012021,KgIF7,reward_learning,1.0,23.0,21.0,-1.0,0.0,478.0,-0.489310513994924,-1.0,712.0,0.22012873450086545,1
10872,Pilot,d10012021,KgIF7,reward_learning,1.0,24.0,50.0,1.0,144.0,665.0,0.25681216902867904,1.0,914.0,0.9385293436292365,1
10873,Pilot,d10012021,KgIF7,reward_learning,1.0,25.0,9.0,-1.0,0.0,415.0,-0.7406780489173143,-1.0,803.0,0.5437646524745375,1
10874,Pilot,d10012021,KgIF7,reward_learning,1.0,26.0,18.0,1.0,143.0,371.0,-0.9162363272758092,1.0,677.0,0.0956533814340685,1
10875,Pilot,d10012021,KgIF7,reward_learning,1.0,27.0,28.0,1.0,153.0,409.0,-0.7646178141480181,1.0,1128.0,1.6996072166662235,1
10876,Pilot,d10012021,KgIF7,reward_learning,1.0,28.0,22.0,-1.0,0.0,600.0,-0.0025352876372792487,-1.0,684.0,0.1205484520474279,1
10877,Pilot,d10012021,KgIF7,reward_learning,1.0,29.0,18.0,1.0,143.0,449.0,-0.6050193792766592,1.0,572.0,-0.27777267776632236,1
10878,Pilot,d10012021,KgIF7,reward_learning,1.0,30.0,22.0,-1.0,0.0,595.0,-0.022485091996199115,-1.0,889.0,0.8496183771529529,1
10879,Pilot,d10012021,KgIF7,reward_learning,1.0,31.0,47.0,1.0,141.0,620.0,0.07726392979840022,1.0,1122.0,1.6782685847119154,1
10880,Pilot,d10012021,KgIF7,reward_learning,2.0,32.0,25.0,-1.0,0.0,719.0,0.47227005610501355,-1.0,530.0,-0.42714310144647866,1
10881,Pilot,d10012021,KgIF7,reward_learning,2.0,33.0,3.0,-1.0,0.0,804.0,0.8114167302066513,-1.0,561.0,-0.3168935030158871,1
10882,Pilot,d10012021,KgIF7,reward_learning,2.0,34.0,25.0,-1.0,0.0,332.0,-1.071844801275384,-1.0,924.0,0.9740937302197498,1
10883,Pilot,d10012021,KgIF7,reward_learning,2.0,35.0,21.0,-1.0,0.0,408.0,-0.7686077750198022,-1.0,718.0,0.2414673664551735,1
10884,Pilot,d10012021,KgIF7,reward_learning,2.0,36.0,28.0,1.0,153.0,376.0,-0.8962865229168893,1.0,525.0,-0.44492529474173537,1
10885,Pilot,d10012021,KgIF7,reward_learning,2.0,37.0,23.0,-1.0,0.0,362.0,-0.9521459751218649,-1.0,644.0,-0.02170909431462576,1
10886,Pilot,d10012021,KgIF7,reward_learning,2.0,38.0,9.0,-1.0,0.0,330.0,-1.079824723018952,-1.0,517.0,-0.4733768040141461,1
10887,Pilot,d10012021,KgIF7,reward_learning,2.0,39.0,28.0,1.0,153.0,320.0,-1.1197243317367918,1.0,452.0,-0.7045453168524833,1
10888,Pilot,d10012021,KgIF7,reward_learning,2.0,40.0,18.0,1.0,143.0,591.0,-0.03844493548333501,1.0,1300.0,2.3113146660230544,1
10889,Pilot,d10012021,KgIF7,reward_learning,2.0,41.0,3.0,-1.0,0.0,433.0,-0.6688587532252028,-1.0,992.0,1.215931559035241,1
10890,Pilot,d10012021,KgIF7,reward_learning,2.0,42.0,56.0,1.0,147.0,539.0,-0.24592290081610163,1.0,1178.0,1.8774291496187905,1
10891,Pilot,d10012021,KgIF7,reward_learning,2.0,43.0,9.0,-1.0,0.0,616.0,0.06130408631126432,-1.0,521.0,-0.45915104937794077,1
10892,Pilot,d10012021,KgIF7,reward_learning,2.0,44.0,29.0,-1.0,0.0,620.0,0.07726392979840022,-1.0,374.0,-0.981947532258488,1
10893,Pilot,d10012021,KgIF7,reward_learning,2.0,45.0,59.0,1.0,157.0,883.0,1.1266236390775852,1.0,456.0,-0.6903195622162779,1
10894,Pilot,d10012021,KgIF7,reward_learning,2.0,46.0,59.0,1.0,157.0,731.0,0.5201495865664213,1.0,547.0,-0.36668364424260586,1
10895,Pilot,d10012021,KgIF7,reward_learning,2.0,47.0,23.0,-1.0,0.0,1274.0,2.6866983399451185,-1.0,468.0,-0.6476422983076618,1
10896,Pilot,d10012021,KgIF7,reward_learning,2.0,48.0,18.0,1.0,143.0,850.0,0.9949549303087141,1.0,350.0,-1.0673020600757201,1
10897,Pilot,d10012021,KgIF7,reward_learning,2.0,49.0,22.0,-1.0,0.0,880.0,1.1146537564622332,-1.0,373.0,-0.9855039709175393,1
10898,Pilot,d10012021,KgIF7,reward_learning,2.0,50.0,21.0,-1.0,0.0,814.0,0.851316338924491,-1.0,351.0,-1.0637456214166687,1
10899,Pilot,d10012021,KgIF7,reward_learning,2.0,51.0,47.0,1.0,141.0,665.0,0.25681216902867904,1.0,651.0,0.003185976298733628,1
10900,Pilot,d10012021,KgIF7,reward_learning,2.0,52.0,15.0,-1.0,0.0,901.0,1.1984429347696968,-1.0,513.0,-0.48760255865035146,1
10901,Pilot,d10012021,KgIF7,reward_learning,2.0,53.0,56.0,1.0,147.0,774.0,0.691717904053132,1.0,383.0,-0.9499395843270259,1
10902,Pilot,d10012021,KgIF7,reward_learning,2.0,54.0,22.0,-1.0,0.0,731.0,0.5201495865664213,-1.0,766.0,0.4121764220896379,1
10903,Pilot,d10012021,KgIF7,reward_learning,2.0,55.0,29.0,-1.0,0.0,588.0,-0.05041481809868693,-1.0,765.0,0.40861998343058653,1
10904,Pilot,d10012021,KgIF7,reward_learning,2.0,56.0,50.0,1.0,144.0,1062.0,1.8408266351269165,1.0,464.0,-0.6618680529438672,1
10905,Pilot,d10012021,KgIF7,reward_learning,2.0,57.0,50.0,1.0,144.0,694.0,0.3725210343104142,1.0,401.0,-0.8859236884641017,1
10906,Pilot,d10012021,KgIF7,reward_learning,2.0,58.0,47.0,1.0,141.0,650.0,0.19696275595191942,1.0,442.0,-0.7401097034429968,1
10907,Pilot,d10012021,KgIF7,reward_learning,2.0,59.0,5.0,1.0,150.0,559.0,-0.16612368338042216,1.0,751.0,0.35882984220386777,1
10908,Pilot,d10012021,KgIF7,reward_learning,2.0,60.0,5.0,1.0,150.0,446.0,-0.6169892618920111,1.0,428.0,-0.7898998446697155,1
10909,Pilot,d10012021,KgIF7,reward_learning,2.0,61.0,15.0,-1.0,0.0,603.0,0.00943459497807267,-1.0,553.0,-0.34534501228829784,1
10910,Pilot,d10012021,KgIF7,reward_learning,2.0,62.0,10.0,1.0,146.0,719.0,0.47227005610501355,1.0,433.0,-0.7721176513744588,1
10911,Pilot,d10012021,KgIF7,reward_learning,2.0,63.0,10.0,1.0,146.0,411.0,-0.7566378924044502,1.0,499.0,-0.5373926998770703,1
10912,Pilot,d10012021,KgIF7,reward_learning,3.0,64.0,21.0,-1.0,0.0,896.0,1.1784931304107769,-1.0,656.0,0.020968169593990334,1
10913,Pilot,d10012021,KgIF7,reward_learning,3.0,65.0,21.0,-1.0,0.0,462.0,-0.5531498879434675,-1.0,424.0,-0.8041255993059209,1
10914,Pilot,d10012021,KgIF7,reward_learning,3.0,66.0,10.0,1.0,146.0,321.0,-1.1157343708650078,1.0,342.0,-1.0957535693481308,1
10915,Pilot,d10012021,KgIF7,reward_learning,3.0,67.0,47.0,1.0,141.0,525.0,-0.30178235302107725,1.0,369.0,-0.9997297255537446,1
10916,Pilot,d10012021,KgIF7,reward_learning,3.0,68.0,10.0,1.0,146.0,452.0,-0.5930494966613072,1.0,435.0,-0.7650047740563561,1
10917,Pilot,d10012021,KgIF7,reward_learning,3.0,69.0,50.0,1.0,144.0,367.0,-0.932196170762945,1.0,461.0,-0.6725373689210212,1
10918,Pilot,d10012021,KgIF7,reward_learning,3.0,70.0,28.0,1.0,153.0,344.0,-1.0239652708139764,1.0,421.0,-0.8147949152830749,1
10919,Pilot,d10012021,KgIF7,reward_learning,3.0,71.0,59.0,1.0,157.0,261.0,-1.3551320231720463,1.0,429.0,-0.7863434060106641,1
10920,Pilot,d10012021,KgIF7,reward_learning,3.0,72.0,3.0,-1.0,0.0,513.0,-0.34966188348248495,-1.0,570.0,-0.28488555508442504,1
10921,Pilot,d10012021,KgIF7,reward_learning,3.0,73.0,22.0,-1.0,0.0,525.0,-0.30178235302107725,-1.0,626.0,-0.0857249901775499,1
10922,Pilot,d10012021,KgIF7,reward_learning,3.0,74.0,56.0,1.0,147.0,329.0,-1.083814683890736,1.0,431.0,-0.7792305286925615,1
10923,Pilot,d10012021,KgIF7,reward_learning,3.0,75.0,3.0,-1.0,0.0,363.0,-0.9481560142500809,-1.0,486.0,-0.5836264024447377,1
10924,Pilot,d10012021,KgIF7,reward_learning,3.0,76.0,22.0,-1.0,0.0,521.0,-0.3177421965082131,-1.0,339.0,-1.1064228853252849,1
10925,Pilot,d10012021,KgIF7,reward_learning,3.0,77.0,15.0,-1.0,0.0,536.0,-0.25789278343145355,-1.0,649.0,-0.003926901019369055,1
10926,Pilot,d10012021,KgIF7,reward_learning,3.0,78.0,25.0,-1.0,0.0,515.0,-0.34168196173891696,-1.0,489.0,-0.5729570864675837,1
10927,Pilot,d10012021,KgIF7,reward_learning,3.0,79.0,59.0,1.0,157.0,342.0,-1.0319451925575442,1.0,445.0,-0.7294403874658427,1
10928,Pilot,d10012021,KgIF7,reward_learning,3.0,80.0,5.0,1.0,150.0,579.0,-0.08632446594474269,1.0,667.0,0.06008899484355509,1
10929,Pilot,d10012021,KgIF7,reward_learning,3.0,81.0,18.0,1.0,143.0,916.0,1.2582923478464563,1.0,371.0,-0.992616848235642,1
10930,Pilot,d10012021,KgIF7,reward_learning,3.0,82.0,5.0,1.0,150.0,1157.0,2.219872917946394,1.0,407.0,-0.8645850565097937,1
10931,Pilot,d10012021,KgIF7,reward_learning,3.0,83.0,28.0,1.0,153.0,431.0,-0.6768386749687707,1.0,344.0,-1.0886406920300282,1
10932,Pilot,d10012021,KgIF7,reward_learning,3.0,84.0,9.0,-1.0,0.0,293.0,-1.227453275274959,-1.0,500.0,-0.533836261218019,1
10933,Pilot,d10012021,KgIF7,reward_learning,3.0,85.0,23.0,-1.0,0.0,377.0,-0.8922965620451053,-1.0,362.0,-1.024624796167104,1
10934,Pilot,d10012021,KgIF7,reward_learning,3.0,86.0,29.0,-1.0,0.0,468.0,-0.5292101227127637,-1.0,385.0,-0.9428267070089231,1
10935,Pilot,d10012021,KgIF7,reward_learning,3.0,87.0,18.0,1.0,143.0,332.0,-1.071844801275384,1.0,511.0,-0.4947154359684542,1
10936,Pilot,d10012021,KgIF7,reward_learning,3.0,88.0,25.0,-1.0,0.0,510.0,-0.36163176609783687,-1.0,564.0,-0.30622418703873305,1
10937,Pilot,d10012021,KgIF7,reward_learning,3.0,89.0,15.0,-1.0,0.0,419.0,-0.7247182054301784,-1.0,443.0,-0.7365532647839453,1
10938,Pilot,d10012021,KgIF7,reward_learning,3.0,90.0,9.0,-1.0,0.0,341.0,-1.0359351534293284,-1.0,464.0,-0.6618680529438672,1
10939,Pilot,d10012021,KgIF7,reward_learning,3.0,91.0,50.0,1.0,144.0,377.0,-0.8922965620451053,1.0,510.0,-0.4982718746275055,1
10940,Pilot,d10012021,KgIF7,reward_learning,3.0,92.0,47.0,1.0,141.0,567.0,-0.13420399640615036,1.0,640.0,-0.03593484895083113,1
10941,Pilot,d10012021,KgIF7,reward_learning,3.0,93.0,29.0,-1.0,0.0,694.0,0.3725210343104142,-1.0,460.0,-0.6760938075800725,1
10942,Pilot,d10012021,KgIF7,reward_learning,3.0,94.0,56.0,1.0,147.0,623.0,0.08923381241375214,1.0,374.0,-0.981947532258488,1
10943,Pilot,d10012021,KgIF7,reward_learning,3.0,95.0,23.0,-1.0,0.0,519.0,-0.3257221182517811,-1.0,461.0,-0.6725373689210212,1
10944,Pilot,d10012021,t0rIa,reward_learning,1.0,0.0,19.0,1.0,153.0,677.0,-0.5700707126749908,1.0,1359.0,2.6051405315445146,1
10945,Pilot,d10012021,t0rIa,reward_learning,1.0,1.0,4.0,-1.0,0.0,1105.0,0.8229156353708029,-1.0,1230.0,1.8891604973091114,1
10946,Pilot,d10012021,t0rIa,reward_learning,1.0,2.0,21.0,1.0,160.0,1282.0,1.398987092389741,1.0,1071.0,1.0066734783678004,1
10947,Pilot,d10012021,t0rIa,reward_learning,1.0,3.0,14.0,1.0,150.0,769.0,-0.2706437406651473,1.0,1039.0,0.8290660280148322,1
10948,Pilot,d10012021,t0rIa,reward_learning,1.0,4.0,1.0,-1.0,0.0,818.0,-0.11116633165990454,-1.0,1023.0,0.7402623028383482,1
10949,Pilot,d10012021,t0rIa,reward_learning,1.0,5.0,55.0,1.0,158.0,1121.0,0.8749898913725148,1.0,1023.0,0.7402623028383482,1
10950,Pilot,d10012021,t0rIa,reward_learning,1.0,6.0,16.0,1.0,146.0,1058.0,0.6699475083657742,1.0,927.0,0.20743995177944338,1
10951,Pilot,d10012021,t0rIa,reward_learning,1.0,7.0,59.0,-1.0,0.0,882.0,0.09713069234694312,-1.0,879.0,-0.05897122375000899,1
10952,Pilot,d10012021,t0rIa,reward_learning,1.0,8.0,55.0,1.0,158.0,754.0,-0.3194633556667522,1.0,942.0,0.2906934441323972,1
10953,Pilot,d10012021,t0rIa,reward_learning,1.0,9.0,49.0,-1.0,0.0,928.0,0.24684417835186487,-1.0,719.0,-0.9470084755148502,1
10954,Pilot,d10012021,t0rIa,reward_learning,1.0,10.0,1.0,-1.0,0.0,707.0,-0.472431482671781,-1.0,1103.0,1.1842809287207687,1
10955,Pilot,d10012021,t0rIa,reward_learning,1.0,11.0,51.0,1.0,145.0,1235.0,1.2460189653847122,1.0,831.0,-0.32538239927946133,1
10956,Pilot,d10012021,t0rIa,reward_learning,1.0,12.0,17.0,-1.0,0.0,737.0,-0.37479225266857114,-1.0,815.0,-0.4141861244559455,1
10957,Pilot,d10012021,t0rIa,reward_learning,1.0,13.0,14.0,1.0,150.0,627.0,-0.7328027626803405,1.0,943.0,0.2962436769559275,1
10958,Pilot,d10012021,t0rIa,reward_learning,1.0,14.0,4.0,-1.0,0.0,770.0,-0.26738909966504026,-1.0,943.0,0.2962436769559275,1
10959,Pilot,d10012021,t0rIa,reward_learning,1.0,15.0,29.0,1.0,147.0,690.0,-0.5277603796735999,1.0,990.0,0.5571046196618497,1
10960,Pilot,d10012021,t0rIa,reward_learning,1.0,16.0,33.0,-1.0,0.0,641.0,-0.6872377886788426,-1.0,783.0,-0.5917935748089137,1
10961,Pilot,d10012021,t0rIa,reward_learning,1.0,17.0,57.0,-1.0,0.0,770.0,-0.26738909966504026,-1.0,783.0,-0.5917935748089137,1
10962,Pilot,d10012021,t0rIa,reward_learning,1.0,18.0,49.0,-1.0,0.0,514.0,-1.1005771956924308,-1.0,1103.0,1.1842809287207687,1
10963,Pilot,d10012021,t0rIa,reward_learning,1.0,19.0,12.0,-1.0,0.0,610.0,-0.7881316596821595,-1.0,750.0,-0.7749512579854122,1
10964,Pilot,d10012021,t0rIa,reward_learning,1.0,20.0,19.0,1.0,153.0,449.0,-1.3121288606993855,1.0,751.0,-0.7694010251618819,1
10965,Pilot,d10012021,t0rIa,reward_learning,1.0,21.0,17.0,-1.0,0.0,1522.0,2.18010093241542,-1.0,751.0,-0.7694010251618819,1
10966,Pilot,d10012021,t0rIa,reward_learning,1.0,22.0,33.0,-1.0,0.0,754.0,-0.3194633556667522,-1.0,959.0,0.3850474021324116,1
10967,Pilot,d10012021,t0rIa,reward_learning,1.0,23.0,41.0,1.0,157.0,721.0,-0.42686650867028303,1.0,911.0,0.11863622660295926,1
10968,Pilot,d10012021,t0rIa,reward_learning,1.0,24.0,21.0,1.0,160.0,787.0,-0.21206020266322137,1.0,798.0,-0.5085400824559598,1
10969,Pilot,d10012021,t0rIa,reward_learning,1.0,25.0,41.0,1.0,157.0,578.0,-0.8922801716855833,1.0,831.0,-0.32538239927946133,1
10970,Pilot,d10012021,t0rIa,reward_learning,1.0,26.0,16.0,1.0,146.0,579.0,-0.8890255306854763,1.0,942.0,0.2906934441323972,1
10971,Pilot,d10012021,t0rIa,reward_learning,1.0,27.0,12.0,-1.0,0.0,1297.0,1.4478067073913459,-1.0,766.0,-0.6861475328089282,1
10972,Pilot,d10012021,t0rIa,reward_learning,1.0,28.0,57.0,-1.0,0.0,467.0,-1.2535453226974598,-1.0,959.0,0.3850474021324116,1
10973,Pilot,d10012021,t0rIa,reward_learning,1.0,29.0,51.0,1.0,145.0,624.0,-0.7425666856806615,1.0,815.0,-0.4141861244559455,1
10974,Pilot,d10012021,t0rIa,reward_learning,1.0,30.0,59.0,-1.0,0.0,594.0,-0.8402059156838714,-1.0,735.0,-0.8582047503383661,1
10975,Pilot,d10012021,t0rIa,reward_learning,1.0,31.0,29.0,1.0,147.0,514.0,-1.1005771956924308,1.0,831.0,-0.32538239927946133,1
10976,Pilot,d10012021,t0rIa,reward_learning,2.0,32.0,29.0,1.0,147.0,709.0,-0.465922200671567,1.0,703.0,-1.0358122006913344,1
10977,Pilot,d10012021,t0rIa,reward_learning,2.0,33.0,16.0,1.0,146.0,435.0,-1.3576938347008836,1.0,654.0,-1.307773609044317,1
10978,Pilot,d10012021,t0rIa,reward_learning,2.0,34.0,51.0,1.0,145.0,497.0,-1.15590609269425,1.0,799.0,-0.5029898496324297,1
10979,Pilot,d10012021,t0rIa,reward_learning,2.0,35.0,59.0,-1.0,0.0,1714.0,2.8049920044359626,-1.0,639.0,-1.3910271013972708,1
10980,Pilot,d10012021,t0rIa,reward_learning,2.0,36.0,19.0,1.0,153.0,642.0,-0.6839831476787356,1.0,767.0,-0.6805972999853979,1
10981,Pilot,d10012021,t0rIa,reward_learning,2.0,37.0,1.0,-1.0,0.0,706.0,-0.47568612367188795,-1.0,831.0,-0.32538239927946133,1
10982,Pilot,d10012021,t0rIa,reward_learning,2.0,38.0,12.0,-1.0,0.0,928.0,0.24684417835186487,-1.0,958.0,0.3794971693088814,1
10983,Pilot,d10012021,t0rIa,reward_learning,2.0,39.0,33.0,-1.0,0.0,450.0,-1.3088742196992786,-1.0,1087.0,1.0954772035442846,1
10984,Pilot,d10012021,t0rIa,reward_learning,2.0,40.0,14.0,1.0,150.0,1009.0,0.5104700993605314,1.0,1263.0,2.07231818048561,1
10985,Pilot,d10012021,t0rIa,reward_learning,2.0,41.0,21.0,1.0,160.0,1058.0,0.6699475083657742,1.0,959.0,0.3850474021324116,1
10986,Pilot,d10012021,t0rIa,reward_learning,2.0,42.0,49.0,-1.0,0.0,771.0,-0.2641344586649333,-1.0,1039.0,0.8290660280148322,1
10987,Pilot,d10012021,t0rIa,reward_learning,2.0,43.0,55.0,1.0,158.0,771.0,-0.2641344586649333,1.0,991.0,0.5626548524853798,1
10988,Pilot,d10012021,t0rIa,reward_learning,2.0,44.0,51.0,1.0,145.0,1137.0,0.9270641473742268,1.0,1247.0,1.9835144553091257,1
10989,Pilot,d10012021,t0rIa,reward_learning,2.0,45.0,41.0,1.0,157.0,706.0,-0.47568612367188795,1.0,863.0,-0.14777494892649312,1
10990,Pilot,d10012021,t0rIa,reward_learning,2.0,46.0,41.0,1.0,157.0,578.0,-0.8922801716855833,1.0,687.0,-1.1246159258678186,1
10991,Pilot,d10012021,t0rIa,reward_learning,2.0,47.0,57.0,-1.0,0.0,1009.0,0.5104700993605314,-1.0,638.0,-1.396577334220801,1
10992,Pilot,d10012021,t0rIa,reward_learning,2.0,48.0,1.0,-1.0,0.0,1409.0,1.8123264994033292,-1.0,751.0,-0.7694010251618819,1
10993,Pilot,d10012021,t0rIa,reward_learning,2.0,49.0,14.0,1.0,150.0,1474.0,2.023878164410284,1.0,1134.0,1.3563381462502067,1
10994,Pilot,d10012021,t0rIa,reward_learning,2.0,50.0,21.0,1.0,160.0,1283.0,1.402241733389848,1.0,927.0,0.20743995177944338,1
10995,Pilot,d10012021,t0rIa,reward_learning,2.0,51.0,55.0,1.0,158.0,1498.0,2.1019895484128517,1.0,831.0,-0.32538239927946133,1
10996,Pilot,d10012021,t0rIa,reward_learning,2.0,52.0,59.0,-1.0,0.0,626.0,-0.7360574036804475,-1.0,639.0,-1.3910271013972708,1
10997,Pilot,d10012021,t0rIa,reward_learning,2.0,53.0,17.0,-1.0,0.0,689.0,-0.5310150206737069,-1.0,751.0,-0.7694010251618819,1
