,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
24752,Exp1,d11032021,i7f2f,reward_learning,3.0,80.0,30.0,-1.0,0.0,502.0,0.23985183265728066,-1.0,445.0,-0.5751386978740919,1
24753,Exp1,d11032021,i7f2f,reward_learning,3.0,81.0,3.0,1.0,146.0,534.0,0.3759731757060828,1.0,573.0,0.6355101497153187,1
24754,Exp1,d11032021,i7f2f,reward_learning,3.0,82.0,48.0,1.0,150.0,439.0,-0.028137061470048536,1.0,621.0,1.0895034675613477,1
24755,Exp1,d11032021,i7f2f,reward_learning,3.0,83.0,39.0,-1.0,0.0,493.0,0.20156770492480505,-1.0,445.0,-0.5751386978740919,1
24756,Exp1,d11032021,i7f2f,reward_learning,3.0,84.0,30.0,-1.0,0.0,285.0,-0.6832210248924088,-1.0,469.0,-0.34814203895107737,1
24757,Exp1,d11032021,i7f2f,reward_learning,3.0,85.0,52.0,-1.0,0.0,469.0,0.09947669763820347,-1.0,453.0,-0.4994731448997537,1
24758,Exp1,d11032021,i7f2f,reward_learning,3.0,86.0,24.0,1.0,157.0,414.0,-0.1344818607269252,1.0,501.0,-0.04547982705372469,1
24759,Exp1,d11032021,i7f2f,reward_learning,3.0,87.0,10.0,1.0,156.0,470.0,0.10373048960847853,1.0,485.0,-0.19681093300240102,1
24760,Exp1,d11032021,i7f2f,reward_learning,3.0,88.0,48.0,1.0,150.0,374.0,-0.3046335395379279,1.0,437.0,-0.65080425084843,1
24761,Exp1,d11032021,i7f2f,reward_learning,3.0,89.0,24.0,1.0,157.0,294.0,-0.6449368971599332,1.0,421.0,-0.8021353567971063,1
24762,Exp1,d11032021,i7f2f,reward_learning,3.0,90.0,21.0,1.0,144.0,438.0,-0.0323908534403236,1.0,517.0,0.10585127889495163,1
24763,Exp1,d11032021,i7f2f,reward_learning,3.0,91.0,19.0,1.0,149.0,373.0,-0.30888733150820297,1.0,405.0,-0.9534664627457826,1
24764,Exp1,d11032021,i7f2f,reward_learning,3.0,92.0,31.0,1.0,142.0,359.0,-0.3684404190920539,1.0,429.0,-0.7264698038227682,1
24765,Exp1,d11032021,i7f2f,reward_learning,3.0,93.0,47.0,1.0,156.0,398.0,-0.20254253225132626,1.0,397.0,-1.0291320157201207,1
24766,Exp1,d11032021,i7f2f,reward_learning,3.0,94.0,26.0,-1.0,0.0,526.0,0.34194283994388225,-1.0,469.0,-0.34814203895107737,1
24767,Exp1,d11032021,i7f2f,reward_learning,3.0,95.0,19.0,1.0,149.0,430.0,-0.06642118920252414,1.0,445.0,-0.5751386978740919,1
24768,Exp1,d11032021,9rEpX,reward_learning,1.0,0.0,31.0,-1.0,0.0,736.0,0.9061556073523861,-1.0,1293.0,5.270796651312996,1
24769,Exp1,d11032021,9rEpX,reward_learning,1.0,1.0,37.0,1.0,151.0,669.0,0.6898646337193083,1.0,965.0,2.890695334014469,1
24770,Exp1,d11032021,9rEpX,reward_learning,1.0,2.0,45.0,1.0,143.0,549.0,0.30247781527200485,1.0,797.0,1.6716190495444914,1
24771,Exp1,d11032021,9rEpX,reward_learning,1.0,3.0,16.0,1.0,140.0,574.0,0.3831834024485264,1.0,685.0,0.8589015265645064,1
24772,Exp1,d11032021,9rEpX,reward_learning,1.0,4.0,21.0,-1.0,0.0,503.0,0.15397953486720514,-1.0,732.0,1.1999526299578929,1
24773,Exp1,d11032021,9rEpX,reward_learning,1.0,5.0,31.0,-1.0,0.0,364.0,-0.2947435298342547,-1.0,677.0,0.8008502749230789,1
24774,Exp1,d11032021,9rEpX,reward_learning,1.0,6.0,8.0,-1.0,0.0,295.0,-0.5174909504414542,-1.0,548.0,-0.13522615779493957,1
24775,Exp1,d11032021,9rEpX,reward_learning,1.0,7.0,22.0,-1.0,0.0,268.0,-0.6046529845920975,-1.0,644.0,0.5613888619021904,1
24776,Exp1,d11032021,9rEpX,reward_learning,1.0,8.0,43.0,-1.0,0.0,479.0,0.07650217117774445,-1.0,661.0,0.6847477716402238,1
24777,Exp1,d11032021,9rEpX,reward_learning,1.0,9.0,52.0,1.0,155.0,424.0,-0.10105012061060298,1.0,557.0,-0.06991849969833362,1
24778,Exp1,d11032021,9rEpX,reward_learning,1.0,10.0,33.0,-1.0,0.0,327.0,-0.4141877988555066,-1.0,662.0,0.6920041780954023,1
24779,Exp1,d11032021,9rEpX,reward_learning,1.0,11.0,1.0,1.0,155.0,349.0,-0.34316688214016766,1.0,655.0,0.6412093329091533,1
24780,Exp1,d11032021,9rEpX,reward_learning,1.0,12.0,17.0,1.0,150.0,400.0,-0.17852748430006368,1.0,605.0,0.2783890101502314,1
24781,Exp1,d11032021,9rEpX,reward_learning,1.0,13.0,17.0,1.0,150.0,547.0,0.2960213682978831,1.0,607.0,0.29290182306058826,1
24782,Exp1,d11032021,9rEpX,reward_learning,1.0,14.0,1.0,1.0,155.0,1200.0,2.4040513053486263,1.0,613.0,0.33644026179165887,1
24783,Exp1,d11032021,9rEpX,reward_learning,1.0,15.0,44.0,-1.0,0.0,319.0,-0.44001358675199354,-1.0,565.0,-0.011867248056906128,1
24784,Exp1,d11032021,9rEpX,reward_learning,1.0,16.0,53.0,-1.0,0.0,345.0,-0.3560797760884111,-1.0,613.0,0.33644026179165887,1
24785,Exp1,d11032021,9rEpX,reward_learning,1.0,17.0,22.0,-1.0,0.0,318.0,-0.4432418102390544,-1.0,781.0,1.5555165462616363,1
24786,Exp1,d11032021,9rEpX,reward_learning,1.0,18.0,30.0,1.0,151.0,453.0,-0.007431639485837966,1.0,469.0,-0.7084822677540361,1
24787,Exp1,d11032021,9rEpX,reward_learning,1.0,19.0,7.0,1.0,145.0,420.0,-0.11396301455884643,1.0,774.0,1.5047217010753873,1
24788,Exp1,d11032021,9rEpX,reward_learning,1.0,20.0,16.0,1.0,140.0,446.0,-0.030029203895264003,1.0,781.0,1.5555165462616363,1
24789,Exp1,d11032021,9rEpX,reward_learning,1.0,21.0,8.0,-1.0,0.0,375.0,-0.25923307147658525,-1.0,541.0,-0.18602100298118862,1
24790,Exp1,d11032021,9rEpX,reward_learning,1.0,22.0,21.0,-1.0,0.0,406.0,-0.1591581433776985,-1.0,564.0,-0.019123654512084566,1
24791,Exp1,d11032021,9rEpX,reward_learning,1.0,23.0,45.0,1.0,143.0,363.0,-0.2979717533213156,1.0,559.0,-0.055405686787976756,1
24792,Exp1,d11032021,9rEpX,reward_learning,1.0,24.0,53.0,-1.0,0.0,439.0,-0.05262676830469004,-1.0,597.0,0.22033775850880388,1
24793,Exp1,d11032021,9rEpX,reward_learning,1.0,25.0,44.0,-1.0,0.0,299.0,-0.5045780564932107,-1.0,582.0,0.11149166168112731,1
24794,Exp1,d11032021,9rEpX,reward_learning,1.0,26.0,43.0,-1.0,0.0,310.0,-0.4690675981355413,-1.0,583.0,0.11874806813630574,1
24795,Exp1,d11032021,9rEpX,reward_learning,1.0,27.0,52.0,1.0,155.0,280.0,-0.5659143027473672,1.0,589.0,0.16228650686737636,1
24796,Exp1,d11032021,9rEpX,reward_learning,1.0,28.0,33.0,-1.0,0.0,326.0,-0.41741602234256747,-1.0,590.0,0.1695429133225548,1
24797,Exp1,d11032021,9rEpX,reward_learning,1.0,29.0,7.0,1.0,145.0,319.0,-0.44001358675199354,1.0,629.0,0.45254276507451385,1
24798,Exp1,d11032021,9rEpX,reward_learning,1.0,30.0,37.0,1.0,151.0,317.0,-0.44647003372611527,1.0,575.0,0.06069681649487825,1
24799,Exp1,d11032021,9rEpX,reward_learning,1.0,31.0,30.0,1.0,151.0,1826.0,4.424919208248727,1.0,525.0,-0.3021235062640436,1
24800,Exp1,d11032021,9rEpX,reward_learning,2.0,32.0,44.0,-1.0,0.0,2129.0,5.403070924828167,-1.0,564.0,-0.019123654512084566,1
24801,Exp1,d11032021,9rEpX,reward_learning,2.0,33.0,30.0,1.0,151.0,277.0,-0.5755989732085498,1.0,453.0,-0.8245847710368911,1
24802,Exp1,d11032021,9rEpX,reward_learning,2.0,34.0,45.0,1.0,143.0,415.0,-0.13010413199415075,1.0,575.0,0.06069681649487825,1
24803,Exp1,d11032021,9rEpX,reward_learning,2.0,35.0,31.0,-1.0,0.0,319.0,-0.44001358675199354,-1.0,502.0,-0.4690208547331477,1
24804,Exp1,d11032021,9rEpX,reward_learning,2.0,36.0,52.0,1.0,155.0,334.0,-0.3915902344460806,1.0,684.0,0.8516451201093279,1
24805,Exp1,d11032021,9rEpX,reward_learning,2.0,37.0,1.0,1.0,155.0,358.0,-0.3141128707566199,1.0,789.0,1.6135677979030638,1
24806,Exp1,d11032021,9rEpX,reward_learning,2.0,38.0,52.0,1.0,155.0,326.0,-0.41741602234256747,1.0,709.0,1.0330552814887888,1
24807,Exp1,d11032021,9rEpX,reward_learning,2.0,39.0,8.0,-1.0,0.0,333.0,-0.39481845793314146,-1.0,692.0,0.9096963717507555,1
24808,Exp1,d11032021,9rEpX,reward_learning,2.0,40.0,16.0,1.0,140.0,501.0,0.14752308789308344,1.0,701.0,0.9750040298473613,1
24809,Exp1,d11032021,9rEpX,reward_learning,2.0,41.0,33.0,-1.0,0.0,334.0,-0.3915902344460806,-1.0,950.0,2.7818492371867922,1
24810,Exp1,d11032021,9rEpX,reward_learning,2.0,42.0,53.0,-1.0,0.0,285.0,-0.5497731853120629,-1.0,629.0,0.45254276507451385,1
24811,Exp1,d11032021,9rEpX,reward_learning,2.0,43.0,44.0,-1.0,0.0,277.0,-0.5755989732085498,-1.0,493.0,-0.5343285128297536,1
24812,Exp1,d11032021,9rEpX,reward_learning,2.0,44.0,43.0,-1.0,0.0,254.0,-0.6498481134109496,-1.0,461.0,-0.7665335193954637,1
24813,Exp1,d11032021,9rEpX,reward_learning,2.0,45.0,33.0,-1.0,0.0,293.0,-0.5239473974155759,-1.0,485.0,-0.5923797644711811,1
24814,Exp1,d11032021,9rEpX,reward_learning,2.0,46.0,21.0,-1.0,0.0,269.0,-0.6014247611050366,-1.0,485.0,-0.5923797644711811,1
24815,Exp1,d11032021,9rEpX,reward_learning,2.0,47.0,45.0,1.0,143.0,341.0,-0.36899267003665454,1.0,542.0,-0.17876459652601018,1
24816,Exp1,d11032021,9rEpX,reward_learning,2.0,48.0,7.0,1.0,145.0,329.0,-0.40773135188138493,1.0,485.0,-0.5923797644711811,1
24817,Exp1,d11032021,9rEpX,reward_learning,2.0,49.0,7.0,1.0,145.0,333.0,-0.39481845793314146,1.0,437.0,-0.9406872743197461,1
24818,Exp1,d11032021,9rEpX,reward_learning,2.0,50.0,16.0,1.0,140.0,292.0,-0.5271756209026368,1.0,559.0,-0.055405686787976756,1
24819,Exp1,d11032021,9rEpX,reward_learning,2.0,51.0,21.0,-1.0,0.0,283.0,-0.5562296322861846,-1.0,613.0,0.33644026179165887,1
24820,Exp1,d11032021,9rEpX,reward_learning,2.0,52.0,43.0,-1.0,0.0,261.0,-0.6272505490015235,-1.0,524.0,-0.30937991271922205,1
24821,Exp1,d11032021,9rEpX,reward_learning,2.0,53.0,37.0,1.0,151.0,568.0,0.3638140615261612,1.0,574.0,0.05344041003969981,1
24822,Exp1,d11032021,9rEpX,reward_learning,2.0,54.0,31.0,-1.0,0.0,1007.0,1.78100417234588,-1.0,589.0,0.16228650686737636,1
24823,Exp1,d11032021,9rEpX,reward_learning,2.0,55.0,8.0,-1.0,0.0,934.0,1.5453438577904368,-1.0,501.0,-0.47627726118832614,1
24824,Exp1,d11032021,9rEpX,reward_learning,2.0,56.0,37.0,1.0,151.0,325.0,-0.42064424582962834,1.0,445.0,-0.8826360226783186,1
24825,Exp1,d11032021,9rEpX,reward_learning,2.0,57.0,53.0,-1.0,0.0,535.0,0.2572826864531528,-1.0,516.0,-0.36743116436064954,1
24826,Exp1,d11032021,9rEpX,reward_learning,2.0,58.0,22.0,-1.0,0.0,246.0,-0.6756739013074364,-1.0,510.0,-0.4109696030917202,1
24827,Exp1,d11032021,9rEpX,reward_learning,2.0,59.0,17.0,1.0,150.0,407.0,-0.15592991989063765,1.0,733.0,1.2072090364130714,1
24828,Exp1,d11032021,9rEpX,reward_learning,2.0,60.0,22.0,-1.0,0.0,222.0,-0.7531512649968972,-1.0,431.0,-0.9842257130508167,1
24829,Exp1,d11032021,9rEpX,reward_learning,2.0,61.0,1.0,1.0,155.0,281.0,-0.5626860792603063,1.0,437.0,-0.9406872743197461,1
24830,Exp1,d11032021,9rEpX,reward_learning,2.0,62.0,17.0,1.0,150.0,268.0,-0.6046529845920975,1.0,470.0,-0.7012258612988577,1
24831,Exp1,d11032021,9rEpX,reward_learning,2.0,63.0,30.0,1.0,151.0,326.0,-0.41741602234256747,1.0,524.0,-0.30937991271922205,1
24832,Exp1,d11032021,9rEpX,reward_learning,3.0,64.0,44.0,-1.0,0.0,1234.0,2.5138109039086958,-1.0,519.0,-0.34566194499511427,1
24833,Exp1,d11032021,9rEpX,reward_learning,3.0,65.0,31.0,-1.0,0.0,289.0,-0.5368602913638194,-1.0,548.0,-0.13522615779493957,1
24834,Exp1,d11032021,9rEpX,reward_learning,3.0,66.0,44.0,-1.0,0.0,302.0,-0.4948933860320282,-1.0,470.0,-0.7012258612988577,1
24835,Exp1,d11032021,9rEpX,reward_learning,3.0,67.0,21.0,-1.0,0.0,301.0,-0.49812160951908907,-1.0,453.0,-0.8245847710368911,1
24836,Exp1,d11032021,9rEpX,reward_learning,3.0,68.0,45.0,1.0,143.0,287.0,-0.5433167383379411,1.0,485.0,-0.5923797644711811,1
24837,Exp1,d11032021,9rEpX,reward_learning,3.0,69.0,1.0,1.0,155.0,327.0,-0.4141877988555066,1.0,437.0,-0.9406872743197461,1
24838,Exp1,d11032021,9rEpX,reward_learning,3.0,70.0,8.0,-1.0,0.0,599.0,0.46388898962504793,-1.0,565.0,-0.011867248056906128,1
24839,Exp1,d11032021,9rEpX,reward_learning,3.0,71.0,16.0,1.0,140.0,414.0,-0.1333323554812116,1.0,430.0,-0.9914821195059952,1
24840,Exp1,d11032021,9rEpX,reward_learning,3.0,72.0,43.0,-1.0,0.0,326.0,-0.41741602234256747,-1.0,413.0,-1.1148410292440287,1
24841,Exp1,d11032021,9rEpX,reward_learning,3.0,73.0,53.0,-1.0,0.0,302.0,-0.4948933860320282,-1.0,509.0,-0.41822600954689865,1
24842,Exp1,d11032021,9rEpX,reward_learning,3.0,74.0,16.0,1.0,140.0,1389.0,3.0141855444031296,1.0,414.0,-1.1075846227888502,1
24843,Exp1,d11032021,9rEpX,reward_learning,3.0,75.0,52.0,1.0,155.0,518.0,0.20240288717311808,1.0,525.0,-0.3021235062640436,1
24844,Exp1,d11032021,9rEpX,reward_learning,3.0,76.0,8.0,-1.0,0.0,520.0,0.2088593341472398,-1.0,452.0,-0.8318411774920695,1
24845,Exp1,d11032021,9rEpX,reward_learning,3.0,77.0,45.0,1.0,143.0,318.0,-0.4432418102390544,1.0,429.0,-0.9987385259611736,1
24846,Exp1,d11032021,9rEpX,reward_learning,3.0,78.0,30.0,1.0,151.0,359.0,-0.31088464726955906,1.0,445.0,-0.8826360226783186,1
24847,Exp1,d11032021,9rEpX,reward_learning,3.0,79.0,7.0,1.0,145.0,342.0,-0.36576444654959367,1.0,517.0,-0.3601747579054711,1
24848,Exp1,d11032021,9rEpX,reward_learning,3.0,80.0,17.0,1.0,150.0,406.0,-0.1591581433776985,1.0,486.0,-0.5851233580160027,1
24849,Exp1,d11032021,9rEpX,reward_learning,3.0,81.0,37.0,1.0,151.0,493.0,0.12169729999659654,1.0,477.0,-0.6504310161126087,1
24850,Exp1,d11032021,9rEpX,reward_learning,3.0,82.0,17.0,1.0,150.0,285.0,-0.5497731853120629,1.0,421.0,-1.0567897776026012,1
24851,Exp1,d11032021,9rEpX,reward_learning,3.0,83.0,31.0,-1.0,0.0,318.0,-0.4432418102390544,-1.0,509.0,-0.41822600954689865,1
24852,Exp1,d11032021,9rEpX,reward_learning,3.0,84.0,52.0,1.0,155.0,357.0,-0.31734109424368073,1.0,486.0,-0.5851233580160027,1
24853,Exp1,d11032021,9rEpX,reward_learning,3.0,85.0,43.0,-1.0,0.0,471.0,0.05067638328125756,-1.0,454.0,-0.8173283645817127,1
24854,Exp1,d11032021,9rEpX,reward_learning,3.0,86.0,22.0,-1.0,0.0,334.0,-0.3915902344460806,-1.0,420.0,-1.0640461840577795,1
24855,Exp1,d11032021,9rEpX,reward_learning,3.0,87.0,33.0,-1.0,0.0,294.0,-0.5207191739285151,-1.0,396.0,-1.2381999389820622,1
24856,Exp1,d11032021,9rEpX,reward_learning,3.0,88.0,22.0,-1.0,0.0,549.0,0.30247781527200485,-1.0,437.0,-0.9406872743197461,1
24857,Exp1,d11032021,9rEpX,reward_learning,3.0,89.0,7.0,1.0,145.0,718.0,0.8480475845852906,1.0,429.0,-0.9987385259611736,1
24858,Exp1,d11032021,9rEpX,reward_learning,3.0,90.0,1.0,1.0,155.0,621.0,0.5349099063403869,1.0,703.0,0.9895168427577182,1
24859,Exp1,d11032021,9rEpX,reward_learning,3.0,91.0,21.0,-1.0,0.0,329.0,-0.40773135188138493,-1.0,453.0,-0.8245847710368911,1
24860,Exp1,d11032021,9rEpX,reward_learning,3.0,92.0,53.0,-1.0,0.0,304.0,-0.48843693905790647,-1.0,413.0,-1.1148410292440287,1
24861,Exp1,d11032021,9rEpX,reward_learning,3.0,93.0,30.0,1.0,151.0,933.0,1.542115634303376,1.0,589.0,0.16228650686737636,1
24862,Exp1,d11032021,9rEpX,reward_learning,3.0,94.0,37.0,1.0,151.0,268.0,-0.6046529845920975,1.0,485.0,-0.5923797644711811,1
24863,Exp1,d11032021,9rEpX,reward_learning,3.0,95.0,33.0,-1.0,0.0,295.0,-0.5174909504414542,-1.0,548.0,-0.13522615779493957,1
24864,Exp1,d11032021,5ZBHb,reward_learning,1.0,0.0,54.0,1.0,154.0,1353.0,2.713956657997534,1.0,1145.0,0.7041380717231034,1
24865,Exp1,d11032021,5ZBHb,reward_learning,1.0,1.0,19.0,-1.0,0.0,671.0,0.2210672627786087,-1.0,1119.0,0.5941894557067839,1
24866,Exp1,d11032021,5ZBHb,reward_learning,1.0,2.0,43.0,-1.0,0.0,621.0,0.038304110636458784,-1.0,1117.0,0.5857318698593748,1
24867,Exp1,d11032021,5ZBHb,reward_learning,1.0,3.0,27.0,1.0,160.0,642.0,0.11506463453616175,1.0,893.0,-0.36151774505045436,1
24868,Exp1,d11032021,5ZBHb,reward_learning,1.0,4.0,1.0,-1.0,0.0,616.0,0.02002779542224379,-1.0,937.0,-0.17545085640745223,1
24869,Exp1,d11032021,5ZBHb,reward_learning,1.0,5.0,36.0,1.0,150.0,591.0,-0.07135378064883117,1.0,1017.0,0.1628525774889153,1
24870,Exp1,d11032021,5ZBHb,reward_learning,1.0,6.0,7.0,-1.0,0.0,655.0,0.16258305409312074,-1.0,947.0,-0.1331629271704063,1
24871,Exp1,d11032021,5ZBHb,reward_learning,1.0,7.0,42.0,1.0,155.0,552.0,-0.21390903931970812,1.0,1055.0,0.32354670858968987,1
24872,Exp1,d11032021,5ZBHb,reward_learning,1.0,8.0,7.0,-1.0,0.0,745.0,0.4915567279489906,-1.0,1126.0,0.6237910061727161,1
24873,Exp1,d11032021,5ZBHb,reward_learning,1.0,9.0,29.0,1.0,141.0,547.0,-0.2321853545339231,1.0,1120.0,0.5984182486304885,1
24874,Exp1,d11032021,5ZBHb,reward_learning,1.0,10.0,22.0,1.0,155.0,598.0,-0.04576693934893018,1.0,1058.0,0.33623308736080365,1
24875,Exp1,d11032021,5ZBHb,reward_learning,1.0,11.0,24.0,-1.0,0.0,534.0,-0.2797037740908821,-1.0,1087.0,0.4588680821482369,1
24876,Exp1,d11032021,5ZBHb,reward_learning,1.0,12.0,19.0,-1.0,0.0,578.0,-0.11887220020579015,-1.0,938.0,-0.17122206348374763,1
24877,Exp1,d11032021,5ZBHb,reward_learning,1.0,13.0,43.0,-1.0,0.0,401.0,-0.7658537587890009,-1.0,1031.0,0.2220556784207796,1
24878,Exp1,d11032021,5ZBHb,reward_learning,1.0,14.0,13.0,-1.0,0.0,659.0,0.17720410626449273,-1.0,1007.0,0.12056464825186937,1
24879,Exp1,d11032021,5ZBHb,reward_learning,1.0,15.0,22.0,1.0,155.0,476.0,-0.491709030575776,1.0,739.0,-1.0127518553009618,1
24880,Exp1,d11032021,5ZBHb,reward_learning,1.0,16.0,40.0,-1.0,0.0,424.0,-0.6817827088036119,-1.0,946.0,-0.13739172009411088,1
24881,Exp1,d11032021,5ZBHb,reward_learning,1.0,17.0,58.0,1.0,159.0,387.0,-0.8170274413888028,1.0,1049.0,0.2981739510474623,1
24882,Exp1,d11032021,5ZBHb,reward_learning,1.0,18.0,27.0,1.0,160.0,570.0,-0.14811430454853414,1.0,1032.0,0.2262844713444842,1
24883,Exp1,d11032021,5ZBHb,reward_learning,1.0,19.0,36.0,1.0,150.0,566.0,-0.16273535671990613,1.0,923.0,-0.23465395733931654,1
24884,Exp1,d11032021,5ZBHb,reward_learning,1.0,20.0,58.0,1.0,159.0,433.0,-0.6488853414180249,1.0,944.0,-0.14584930594152007,1
24885,Exp1,d11032021,5ZBHb,reward_learning,1.0,21.0,13.0,-1.0,0.0,781.0,0.6231461974913385,-1.0,878.0,-0.4249496389060233,1
24886,Exp1,d11032021,5ZBHb,reward_learning,1.0,22.0,1.0,-1.0,0.0,479.0,-0.480743241447247,-1.0,926.0,-0.22196757856820276,1
24887,Exp1,d11032021,5ZBHb,reward_learning,1.0,23.0,57.0,1.0,142.0,688.0,0.2832067345069397,1.0,925.0,-0.22619637149190736,1
24888,Exp1,d11032021,5ZBHb,reward_learning,1.0,24.0,54.0,1.0,154.0,772.0,0.5902488301057516,1.0,937.0,-0.17545085640745223,1
24889,Exp1,d11032021,5ZBHb,reward_learning,1.0,25.0,40.0,-1.0,0.0,637.0,0.09678831932194676,-1.0,875.0,-0.43763601767713706,1
24890,Exp1,d11032021,5ZBHb,reward_learning,1.0,26.0,42.0,1.0,155.0,632.0,0.07851200410773176,1.0,825.0,-0.6490756638623668,1
24891,Exp1,d11032021,5ZBHb,reward_learning,1.0,27.0,59.0,-1.0,0.0,592.0,-0.06769851760598818,-1.0,797.0,-0.7674818657260954,1
24892,Exp1,d11032021,5ZBHb,reward_learning,1.0,28.0,57.0,1.0,142.0,85.0,-1.9209168803273884,1.0,1569.0,2.4971462713738513,1
24893,Exp1,d11032021,5ZBHb,reward_learning,1.0,29.0,59.0,-1.0,0.0,2115.0,5.499267096643898,-1.0,1181.0,0.8563746169764688,1
24894,Exp1,d11032021,5ZBHb,reward_learning,1.0,30.0,24.0,-1.0,0.0,539.0,-0.2614274588766671,-1.0,946.0,-0.13739172009411088,1
24895,Exp1,d11032021,5ZBHb,reward_learning,1.0,31.0,29.0,1.0,141.0,553.0,-0.21025377627686512,1.0,1702.0,3.0595757302265625,1
24896,Exp1,d11032021,5ZBHb,reward_learning,2.0,32.0,36.0,1.0,150.0,1703.0,3.9932987229925825,1.0,883.0,-0.4038056742875003,1
24897,Exp1,d11032021,5ZBHb,reward_learning,2.0,33.0,19.0,-1.0,0.0,626.0,0.05658042585067377,-1.0,910.0,-0.28962826534747627,1
24898,Exp1,d11032021,5ZBHb,reward_learning,2.0,34.0,54.0,1.0,154.0,708.0,0.35631199536379965,1.0,971.0,-0.03167189700149603,1
24899,Exp1,d11032021,5ZBHb,reward_learning,2.0,35.0,22.0,1.0,155.0,832.0,0.8095646126763314,1.0,1434.0,1.926259226673731,1
24900,Exp1,d11032021,5ZBHb,reward_learning,2.0,36.0,40.0,-1.0,0.0,595.0,-0.05673272847745918,-1.0,1306.0,1.384973732439543,1
24901,Exp1,d11032021,5ZBHb,reward_learning,2.0,37.0,29.0,1.0,141.0,660.0,0.18085936930733573,1.0,930.0,-0.20505240687338439,1
24902,Exp1,d11032021,5ZBHb,reward_learning,2.0,38.0,27.0,1.0,160.0,601.0,-0.034801150220401186,1.0,827.0,-0.6406180780149576,1
24903,Exp1,d11032021,5ZBHb,reward_learning,2.0,39.0,59.0,-1.0,0.0,557.0,-0.19563272410549312,-1.0,865.0,-0.479923946914183,1
24904,Exp1,d11032021,5ZBHb,reward_learning,2.0,40.0,27.0,1.0,160.0,556.0,-0.19928798714833612,1.0,857.0,-0.5137542903038198,1
24905,Exp1,d11032021,5ZBHb,reward_learning,2.0,41.0,57.0,1.0,142.0,944.0,1.2189540734747473,1.0,947.0,-0.1331629271704063,1
24906,Exp1,d11032021,5ZBHb,reward_learning,2.0,42.0,36.0,1.0,150.0,647.0,0.13334094975037675,1.0,1942.0,4.074486031915665,1
24907,Exp1,d11032021,5ZBHb,reward_learning,2.0,43.0,59.0,-1.0,0.0,793.0,0.6670093540054545,-1.0,1273.0,1.2454235659572914,1
24908,Exp1,d11032021,5ZBHb,reward_learning,2.0,44.0,1.0,-1.0,0.0,867.0,0.9374988191758364,-1.0,1128.0,0.6322485920201253,1
24909,Exp1,d11032021,5ZBHb,reward_learning,2.0,45.0,40.0,-1.0,0.0,69.0,-1.9794010890128764,-1.0,1513.0,2.260333867646394,1
24910,Exp1,d11032021,5ZBHb,reward_learning,2.0,46.0,42.0,1.0,155.0,717.0,0.3892093627493866,1.0,981.0,0.010616032235549914,1
24911,Exp1,d11032021,5ZBHb,reward_learning,2.0,47.0,13.0,-1.0,0.0,415.0,-0.7146800761891989,-1.0,1096.0,0.4969272184615782,1
24912,Exp1,d11032021,5ZBHb,reward_learning,2.0,48.0,7.0,-1.0,0.0,96.0,-1.8807089868561153,-1.0,1200.0,0.9367216825268561,1
24913,Exp1,d11032021,5ZBHb,reward_learning,2.0,49.0,58.0,1.0,159.0,840.0,0.8388067170190754,1.0,1052.0,0.3108603298185761,1
24914,Exp1,d11032021,5ZBHb,reward_learning,2.0,50.0,24.0,-1.0,0.0,544.0,-0.2431511436624521,-1.0,862.0,-0.4926103256852968,1
24915,Exp1,d11032021,5ZBHb,reward_learning,2.0,51.0,7.0,-1.0,0.0,391.0,-0.8024063892174309,-1.0,863.0,-0.4883815327615922,1
24916,Exp1,d11032021,5ZBHb,reward_learning,2.0,52.0,57.0,1.0,142.0,469.0,-0.5172958718756769,1.0,1204.0,0.9536368542216744,1
24917,Exp1,d11032021,5ZBHb,reward_learning,2.0,53.0,58.0,1.0,159.0,428.0,-0.6671616566322399,1.0,1404.0,1.7993954389625932,1
24918,Exp1,d11032021,5ZBHb,reward_learning,2.0,54.0,29.0,1.0,141.0,645.0,0.12603042366469075,1.0,1128.0,0.6322485920201253,1
24919,Exp1,d11032021,5ZBHb,reward_learning,2.0,55.0,54.0,1.0,154.0,608.0,-0.009214308920500198,1.0,1032.0,0.2262844713444842,1
24920,Exp1,d11032021,5ZBHb,reward_learning,2.0,56.0,1.0,-1.0,0.0,669.0,0.2137567366929227,-1.0,865.0,-0.479923946914183,1
24921,Exp1,d11032021,5ZBHb,reward_learning,2.0,57.0,22.0,1.0,155.0,596.0,-0.05307746543461618,1.0,1019.0,0.17131016333632448,1
24922,Exp1,d11032021,5ZBHb,reward_learning,2.0,58.0,43.0,-1.0,0.0,724.0,0.41479620404928763,-1.0,1029.0,0.21359809257337042,1
24923,Exp1,d11032021,5ZBHb,reward_learning,2.0,59.0,19.0,-1.0,0.0,738.0,0.4659698866490896,-1.0,1317.0,1.4314904546002936,1
24924,Exp1,d11032021,5ZBHb,reward_learning,2.0,60.0,24.0,-1.0,0.0,639.0,0.10409884540763276,-1.0,958.0,-0.08664620500965575,1
24925,Exp1,d11032021,5ZBHb,reward_learning,2.0,61.0,43.0,-1.0,0.0,670.0,0.2174119997357657,-1.0,901.0,-0.3276874016608176,1
