,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
9407,Pilot,d09302021,uD3tx,reward_learning,3.0,95.0,10.0,1.0,147.0,132.0,-0.0292820383754153,1.0,162.0,0.0263035950104525,1
9408,Pilot,d09302021,9QlFJ,reward_learning,1.0,0.0,43.0,1.0,147.0,1603.0,4.74527114239469,,,,0
9409,Pilot,d09302021,9QlFJ,reward_learning,1.0,1.0,25.0,-1.0,0.0,1127.0,2.744902967829489,-1.0,869.0,2.527775393310141,1
9410,Pilot,d09302021,9QlFJ,reward_learning,1.0,2.0,33.0,-1.0,0.0,168.0,-1.2852505603386353,-1.0,933.0,2.998869082165762,1
9411,Pilot,d09302021,9QlFJ,reward_learning,1.0,3.0,48.0,-1.0,0.0,445.0,-0.1211707612744325,-1.0,485.0,-0.2987867398235836,1
9412,Pilot,d09302021,9QlFJ,reward_learning,1.0,4.0,29.0,1.0,145.0,644.0,0.7151176142265651,1.0,388.0,-1.012788111995384,1
9413,Pilot,d09302021,9QlFJ,reward_learning,1.0,5.0,44.0,1.0,156.0,563.0,0.3747188282186213,1.0,558.0,0.2385544990273588,1
9414,Pilot,d09302021,9QlFJ,reward_learning,1.0,6.0,2.0,-1.0,0.0,992.0,2.1775716578162494,-1.0,574.0,0.356327921241264,1
9415,Pilot,d09302021,9QlFJ,reward_learning,1.0,7.0,59.0,1.0,150.0,690.0,0.9084305050458912,1.0,532.0,0.0471726879297628,1
9416,Pilot,d09302021,9QlFJ,reward_learning,1.0,8.0,19.0,1.0,152.0,423.0,-0.2136247525358494,1.0,439.0,-0.6373853286885611,1
9417,Pilot,d09302021,9QlFJ,reward_learning,1.0,9.0,25.0,-1.0,0.0,647.0,0.7277249766713036,-1.0,533.0,0.0545335268181319,1
9418,Pilot,d09302021,9QlFJ,reward_learning,1.0,10.0,52.0,-1.0,0.0,0.0,-1.991262857244,-1.0,711.0,1.3647628489478274,1
9419,Pilot,d09302021,9QlFJ,reward_learning,1.0,11.0,52.0,-1.0,0.0,449.0,-0.1043609446814476,-1.0,437.0,-0.6521070064652993,1
9420,Pilot,d09302021,9QlFJ,reward_learning,1.0,12.0,16.0,-1.0,0.0,677.0,0.8537986011186902,-1.0,597.0,0.5256272156737528,1
9421,Pilot,d09302021,9QlFJ,reward_learning,1.0,13.0,30.0,1.0,148.0,664.0,0.7991666971914894,1.0,501.0,-0.1810133176096784,1
9422,Pilot,d09302021,9QlFJ,reward_learning,1.0,14.0,59.0,1.0,150.0,965.0,2.064105395813601,-1.0,709.0,1.3500411711710891,0
9423,Pilot,d09302021,9QlFJ,reward_learning,1.0,15.0,16.0,-1.0,0.0,797.0,1.3580930989082365,1.0,325.0,-1.4765209619626358,0
9424,Pilot,d09302021,9QlFJ,reward_learning,1.0,16.0,32.0,1.0,145.0,420.0,-0.226232114980588,1.0,527.0,0.0103684934879175,1
9425,Pilot,d09302021,9QlFJ,reward_learning,1.0,17.0,13.0,-1.0,0.0,569.0,0.3999335531080986,-1.0,644.0,0.8715866434270994,1
9426,Pilot,d09302021,9QlFJ,reward_learning,1.0,18.0,32.0,1.0,145.0,437.0,-0.1547903944604023,1.0,765.0,1.7622481489197577,1
9427,Pilot,d09302021,9QlFJ,reward_learning,1.0,19.0,44.0,1.0,156.0,560.0,0.3621114657738826,1.0,598.0,0.5329880545621218,1
9428,Pilot,d09302021,9QlFJ,reward_learning,1.0,20.0,7.0,1.0,152.0,405.0,-0.2892689272042813,1.0,494.0,-0.232539189828262,1
9429,Pilot,d09302021,9QlFJ,reward_learning,1.0,21.0,13.0,-1.0,0.0,327.0,-0.6170603507674864,-1.0,621.0,0.7022873489946106,1
9430,Pilot,d09302021,9QlFJ,reward_learning,1.0,22.0,43.0,1.0,147.0,357.0,-0.4909867263200998,1.0,709.0,1.3500411711710891,1
9431,Pilot,d09302021,9QlFJ,reward_learning,1.0,23.0,2.0,-1.0,0.0,412.0,-0.2598517481665578,-1.0,630.0,0.7685348989899323,1
9432,Pilot,d09302021,9QlFJ,reward_learning,1.0,24.0,12.0,-1.0,0.0,452.0,-0.091753582236709,-1.0,627.0,0.746452382324825,1
9433,Pilot,d09302021,9QlFJ,reward_learning,1.0,25.0,7.0,1.0,152.0,677.0,0.8537986011186902,1.0,516.0,-0.0706007342841423,1
9434,Pilot,d09302021,9QlFJ,reward_learning,1.0,26.0,30.0,1.0,148.0,549.0,0.3158844701431742,1.0,532.0,0.0471726879297628,1
9435,Pilot,d09302021,9QlFJ,reward_learning,1.0,27.0,33.0,-1.0,0.0,319.0,-0.6506799839534562,-1.0,646.0,0.8863083212038375,1
9436,Pilot,d09302021,9QlFJ,reward_learning,1.0,28.0,12.0,-1.0,0.0,714.0,1.0092894046038003,-1.0,527.0,0.0103684934879175,1
9437,Pilot,d09302021,9QlFJ,reward_learning,1.0,29.0,29.0,1.0,145.0,419.0,-0.2304345691288342,1.0,551.0,0.1870286268087753,1
9438,Pilot,d09302021,9QlFJ,reward_learning,1.0,30.0,48.0,-1.0,0.0,351.0,-0.5162014512095772,-1.0,661.0,0.9967209045293736,1
9439,Pilot,d09302021,9QlFJ,reward_learning,1.0,31.0,19.0,1.0,152.0,412.0,-0.2598517481665578,1.0,508.0,-0.1294874453910949,1
9440,Pilot,d09302021,9QlFJ,reward_learning,2.0,32.0,25.0,-1.0,0.0,468.0,-0.0245143158647695,-1.0,588.0,0.4593796656784311,1
9441,Pilot,d09302021,9QlFJ,reward_learning,2.0,33.0,13.0,-1.0,0.0,453.0,-0.0875511280884628,-1.0,421.0,-0.7698804286792045,1
9442,Pilot,d09302021,9QlFJ,reward_learning,2.0,34.0,33.0,-1.0,0.0,254.0,-0.9238395035894604,-1.0,317.0,-1.5354076730695885,1
9443,Pilot,d09302021,9QlFJ,reward_learning,2.0,35.0,32.0,1.0,145.0,415.0,-0.2472443857218191,1.0,437.0,-0.6521070064652993,1
9444,Pilot,d09302021,9QlFJ,reward_learning,2.0,36.0,44.0,1.0,156.0,1204.0,3.068491937244448,1.0,1260.0,5.40586339866245,1
9445,Pilot,d09302021,9QlFJ,reward_learning,2.0,37.0,43.0,1.0,147.0,419.0,-0.2304345691288342,1.0,512.0,-0.1000440898376186,1
9446,Pilot,d09302021,9QlFJ,reward_learning,2.0,38.0,44.0,1.0,156.0,384.0,-0.3775204643174519,1.0,460.0,-0.4828077120328106,1
9447,Pilot,d09302021,9QlFJ,reward_learning,2.0,39.0,25.0,-1.0,0.0,730.0,1.0765286709757398,,,,0
9448,Pilot,d09302021,9QlFJ,reward_learning,2.0,40.0,2.0,-1.0,0.0,417.0,-0.2388394774253266,-1.0,493.0,-0.239900028716631,1
9449,Pilot,d09302021,9QlFJ,reward_learning,2.0,41.0,13.0,-1.0,0.0,425.0,-0.2052198442393569,-1.0,477.0,-0.3576734509305362,1
9450,Pilot,d09302021,9QlFJ,reward_learning,2.0,42.0,33.0,-1.0,0.0,444.0,-0.1253732154226788,-1.0,533.0,0.0545335268181319,1
9451,Pilot,d09302021,9QlFJ,reward_learning,2.0,43.0,30.0,1.0,148.0,397.0,-0.3228885603902511,1.0,656.0,0.9599167100875282,1
9452,Pilot,d09302021,9QlFJ,reward_learning,2.0,44.0,19.0,1.0,152.0,396.0,-0.3270910145384973,1.0,381.0,-1.0643139842139675,1
9453,Pilot,d09302021,9QlFJ,reward_learning,2.0,45.0,12.0,-1.0,0.0,339.0,-0.5666309009885317,-1.0,566.0,0.2974412101343114,1
9454,Pilot,d09302021,9QlFJ,reward_learning,2.0,46.0,12.0,-1.0,0.0,161.0,-1.3146677393763588,1.0,492.0,-0.2472608676050001,0
9455,Pilot,d09302021,9QlFJ,reward_learning,2.0,47.0,29.0,1.0,145.0,332.0,-0.5960480800262553,1.0,397.0,-0.9465405620000624,1
9456,Pilot,d09302021,9QlFJ,reward_learning,2.0,48.0,59.0,1.0,150.0,328.0,-0.6128578966192402,1.0,445.0,-0.5932202953583467,1
9457,Pilot,d09302021,9QlFJ,reward_learning,2.0,49.0,43.0,1.0,147.0,195.0,-1.1717842983359874,1.0,399.0,-0.9318188842233242,1
9458,Pilot,d09302021,9QlFJ,reward_learning,2.0,50.0,16.0,-1.0,0.0,280.0,-0.8145756957350587,-1.0,597.0,0.5256272156737528,1
9459,Pilot,d09302021,9QlFJ,reward_learning,2.0,51.0,16.0,-1.0,0.0,367.0,-0.4489621848376376,,,,0
9460,Pilot,d09302021,9QlFJ,reward_learning,2.0,52.0,59.0,1.0,150.0,323.0,-0.6338701673604713,1.0,581.0,0.4078537934598475,1
9461,Pilot,d09302021,9QlFJ,reward_learning,2.0,53.0,7.0,1.0,152.0,388.0,-0.360710647724467,1.0,405.0,-0.8876538508931098,1
9462,Pilot,d09302021,9QlFJ,reward_learning,2.0,54.0,29.0,1.0,145.0,325.0,-0.6254652590639789,1.0,311.0,-1.5795727063998029,1
9463,Pilot,d09302021,9QlFJ,reward_learning,2.0,55.0,2.0,-1.0,0.0,1303.0,3.4845348979208235,-1.0,525.0,-0.0043531842888206,1
9464,Pilot,d09302021,9QlFJ,reward_learning,2.0,56.0,19.0,1.0,152.0,476.0,0.0091053173212002,1.0,436.0,-0.6594678453536684,1
9465,Pilot,d09302021,9QlFJ,reward_learning,2.0,57.0,30.0,1.0,148.0,353.0,-0.5077965429130847,1.0,460.0,-0.4828077120328106,1
9466,Pilot,d09302021,9QlFJ,reward_learning,2.0,58.0,52.0,-1.0,0.0,313.0,-0.6758947088429335,-1.0,540.0,0.1060593990367154,1
9467,Pilot,d09302021,9QlFJ,reward_learning,2.0,59.0,7.0,1.0,152.0,285.0,-0.7935634249938276,1.0,462.0,-0.4680860342560724,1
9468,Pilot,d09302021,9QlFJ,reward_learning,2.0,60.0,48.0,-1.0,0.0,427.0,-0.1968149359428645,-1.0,572.0,0.3416062434645259,1
9469,Pilot,d09302021,9QlFJ,reward_learning,2.0,61.0,48.0,-1.0,0.0,339.0,-0.5666309009885317,-1.0,550.0,0.1796677879204062,1
9470,Pilot,d09302021,9QlFJ,reward_learning,2.0,62.0,52.0,-1.0,0.0,350.0,-0.5204039053578233,-1.0,615.0,0.6581223156643962,1
9471,Pilot,d09302021,9QlFJ,reward_learning,2.0,63.0,32.0,1.0,145.0,314.0,-0.6716922546946873,1.0,519.0,-0.0485182176190351,1
9472,Pilot,d09302021,9QlFJ,reward_learning,3.0,64.0,32.0,1.0,145.0,855.0,1.6018354395065173,1.0,436.0,-0.6594678453536684,1
9473,Pilot,d09302021,9QlFJ,reward_learning,3.0,65.0,43.0,1.0,147.0,318.0,-0.6548824381017023,1.0,412.0,-0.8361279786745262,1
9474,Pilot,d09302021,9QlFJ,reward_learning,3.0,66.0,12.0,-1.0,0.0,364.0,-0.4615695472823763,1.0,284.0,-1.778315356385768,0
9475,Pilot,d09302021,9QlFJ,reward_learning,3.0,67.0,25.0,-1.0,0.0,643.0,0.7109151600783188,-1.0,635.0,0.8053390934317777,1
9476,Pilot,d09302021,9QlFJ,reward_learning,3.0,68.0,13.0,-1.0,0.0,434.0,-0.1673977569051409,-1.0,700.0,1.2837936211757677,1
9477,Pilot,d09302021,9QlFJ,reward_learning,3.0,69.0,7.0,1.0,152.0,403.0,-0.2976738355007737,1.0,446.0,-0.5858594564699776,1
9478,Pilot,d09302021,9QlFJ,reward_learning,3.0,70.0,43.0,1.0,147.0,282.0,-0.8061707874385663,1.0,556.0,0.2238328212506207,1
9479,Pilot,d09302021,9QlFJ,reward_learning,3.0,71.0,25.0,-1.0,0.0,490.0,0.0679396753966472,-1.0,503.0,-0.1662916398329403,1
9480,Pilot,d09302021,9QlFJ,reward_learning,3.0,72.0,59.0,1.0,150.0,422.0,-0.2178272066840956,1.0,526.0,0.0030076545995484,1
9481,Pilot,d09302021,9QlFJ,reward_learning,3.0,73.0,16.0,-1.0,0.0,298.0,-0.7389315210666267,-1.0,484.0,-0.3061475787119527,1
9482,Pilot,d09302021,9QlFJ,reward_learning,3.0,74.0,44.0,1.0,156.0,492.0,0.0763445836931397,1.0,508.0,-0.1294874453910949,1
9483,Pilot,d09302021,9QlFJ,reward_learning,3.0,75.0,33.0,-1.0,0.0,485.0,0.0469274046554161,-1.0,517.0,-0.0632398953957732,1
9484,Pilot,d09302021,9QlFJ,reward_learning,3.0,76.0,7.0,1.0,152.0,420.0,-0.226232114980588,1.0,487.0,-0.2840650620468455,1
9485,Pilot,d09302021,9QlFJ,reward_learning,3.0,77.0,30.0,1.0,148.0,392.0,-0.3439008311314822,1.0,391.0,-0.9907055953302768,1
9486,Pilot,d09302021,9QlFJ,reward_learning,3.0,78.0,29.0,1.0,145.0,355.0,-0.4993916346165922,1.0,597.0,0.5256272156737528,1
9487,Pilot,d09302021,9QlFJ,reward_learning,3.0,79.0,48.0,-1.0,0.0,413.0,-0.2556492940183115,-1.0,444.0,-0.6005811342467158,1
9488,Pilot,d09302021,9QlFJ,reward_learning,3.0,80.0,33.0,-1.0,0.0,379.0,-0.398532735058683,-1.0,431.0,-0.6962720397955138,1
9489,Pilot,d09302021,9QlFJ,reward_learning,3.0,81.0,12.0,-1.0,0.0,480.0,0.025915133914185,-1.0,572.0,0.3416062434645259,1
9490,Pilot,d09302021,9QlFJ,reward_learning,3.0,82.0,13.0,-1.0,0.0,446.0,-0.1169683071261863,-1.0,500.0,-0.1883741564980475,1
9491,Pilot,d09302021,9QlFJ,reward_learning,3.0,83.0,48.0,-1.0,0.0,524.0,0.2108231164370187,-1.0,420.0,-0.7772412675675736,1
9492,Pilot,d09302021,9QlFJ,reward_learning,3.0,84.0,29.0,1.0,145.0,349.0,-0.5246063595060696,1.0,533.0,0.0545335268181319,1
9493,Pilot,d09302021,9QlFJ,reward_learning,3.0,85.0,2.0,-1.0,0.0,276.0,-0.8313855123280436,-1.0,415.0,-0.814045462009419,1
9494,Pilot,d09302021,9QlFJ,reward_learning,3.0,86.0,30.0,1.0,148.0,462.0,-0.0497290407542468,1.0,589.0,0.4667405045668002,1
9495,Pilot,d09302021,9QlFJ,reward_learning,3.0,87.0,19.0,1.0,152.0,316.0,-0.6632873463981949,1.0,436.0,-0.6594678453536684,1
9496,Pilot,d09302021,9QlFJ,reward_learning,3.0,88.0,32.0,1.0,145.0,444.0,-0.1253732154226788,1.0,424.0,-0.7477979120140973,1
9497,Pilot,d09302021,9QlFJ,reward_learning,3.0,89.0,52.0,-1.0,0.0,442.0,-0.1337781237191712,-1.0,437.0,-0.6521070064652993,1
9498,Pilot,d09302021,9QlFJ,reward_learning,3.0,90.0,19.0,1.0,152.0,381.0,-0.3901278267621906,1.0,524.0,-0.0117140231771897,1
9499,Pilot,d09302021,9QlFJ,reward_learning,3.0,91.0,2.0,-1.0,0.0,427.0,-0.1968149359428645,-1.0,447.0,-0.5784986175816086,1
9500,Pilot,d09302021,9QlFJ,reward_learning,3.0,92.0,44.0,1.0,156.0,528.0,0.2276329330300036,1.0,461.0,-0.4754468731444415,1
9501,Pilot,d09302021,9QlFJ,reward_learning,3.0,93.0,16.0,-1.0,0.0,526.0,0.2192280247335111,-1.0,413.0,-0.8287671397861571,1
9502,Pilot,d09302021,9QlFJ,reward_learning,3.0,94.0,52.0,-1.0,0.0,239.0,-0.9868763158131536,-1.0,478.0,-0.3503126120421672,1
9503,Pilot,d09302021,9QlFJ,reward_learning,3.0,95.0,59.0,1.0,150.0,365.0,-0.4573670931341301,1.0,320.0,-1.5133251564044812,1
9504,Pilot,d09302021,628Km,reward_learning,1.0,0.0,0.0,-1.0,0.0,1410.0,3.4061934175798467,-1.0,1338.0,5.7682528261709,1
9505,Pilot,d09302021,628Km,reward_learning,1.0,1.0,15.0,-1.0,0.0,982.0,1.7056420725875534,-1.0,562.0,0.6082854573768924,1
9506,Pilot,d09302021,628Km,reward_learning,1.0,2.0,24.0,-1.0,0.0,686.0,0.5295598339947525,-1.0,816.0,2.2972438487089515,1
9507,Pilot,d09302021,628Km,reward_learning,1.0,3.0,51.0,1.0,153.0,439.0,-0.4518331151012671,1.0,550.0,0.528492147550181,1
9508,Pilot,d09302021,628Km,reward_learning,1.0,4.0,17.0,-1.0,0.0,1078.0,2.0870741499690024,-1.0,476.0,0.0364334036187937,1
9509,Pilot,d09302021,628Km,reward_learning,1.0,5.0,0.0,-1.0,0.0,707.0,0.6129981009219445,-1.0,566.0,0.6348832273191296,1
9510,Pilot,d09302021,628Km,reward_learning,1.0,6.0,58.0,1.0,144.0,636.0,0.3308972936919145,1.0,610.0,0.9274586966837384,1
9511,Pilot,d09302021,628Km,reward_learning,1.0,7.0,23.0,-1.0,0.0,453.0,-0.3962076038164725,-1.0,565.0,0.6282337848335703,1
9512,Pilot,d09302021,628Km,reward_learning,1.0,8.0,29.0,1.0,154.0,541.0,-0.0465615328834776,1.0,705.0,1.5591557328118706,1
9513,Pilot,d09302021,628Km,reward_learning,1.0,9.0,14.0,1.0,155.0,452.0,-0.4001808546225293,1.0,431.0,-0.2627915082313742,1
9514,Pilot,d09302021,628Km,reward_learning,1.0,10.0,4.0,-1.0,0.0,577.0,0.0964754961345657,-1.0,579.0,0.7213259796314003,1
9515,Pilot,d09302021,628Km,reward_learning,1.0,11.0,41.0,1.0,144.0,520.0,-0.1299997998106696,1.0,669.0,1.3197758033317362,1
9516,Pilot,d09302021,628Km,reward_learning,1.0,12.0,22.0,1.0,150.0,308.0,-0.9723289706947028,1.0,735.0,1.758639007378649,1
9517,Pilot,d09302021,628Km,reward_learning,1.0,13.0,58.0,1.0,144.0,512.0,-0.1617858062591237,1.0,527.0,0.3755549703823174,1
9518,Pilot,d09302021,628Km,reward_learning,1.0,14.0,26.0,-1.0,0.0,280.0,-1.083579993264292,-1.0,617.0,0.9740047940826532,1
9519,Pilot,d09302021,628Km,reward_learning,1.0,15.0,24.0,-1.0,0.0,293.0,-1.031927732785554,-1.0,594.0,0.8210676169147896,1
9520,Pilot,d09302021,628Km,reward_learning,1.0,16.0,29.0,1.0,154.0,242.0,-1.2345635238944488,1.0,544.0,0.4885954926368253,1
9521,Pilot,d09302021,628Km,reward_learning,1.0,17.0,44.0,1.0,143.0,482.0,-0.2809833304408264,1.0,499.0,0.1893705807866573,1
9522,Pilot,d09302021,628Km,reward_learning,1.0,18.0,28.0,1.0,148.0,500.0,-0.2094648159318048,1.0,415.0,-0.3691825880003228,1
9523,Pilot,d09302021,628Km,reward_learning,1.0,19.0,4.0,-1.0,0.0,474.0,-0.3127693368892805,-1.0,512.0,0.2758133330989281,1
9524,Pilot,d09302021,628Km,reward_learning,1.0,20.0,44.0,1.0,143.0,477.0,-0.3008495844711102,1.0,396.0,-0.4955219952259492,1
9525,Pilot,d09302021,628Km,reward_learning,1.0,21.0,14.0,1.0,155.0,443.0,-0.4359401118770401,1.0,513.0,0.2824627755844873,1
9526,Pilot,d09302021,628Km,reward_learning,1.0,22.0,41.0,1.0,144.0,274.0,-1.1074194981006324,1.0,484.0,0.089628943503268,1
9527,Pilot,d09302021,628Km,reward_learning,1.0,23.0,31.0,-1.0,0.0,319.0,-0.9286232118280784,-1.0,522.0,0.3423077579545209,1
9528,Pilot,d09302021,628Km,reward_learning,1.0,24.0,31.0,-1.0,0.0,524.0,-0.1141067965864425,-1.0,400.0,-0.4689242252837121,1
9529,Pilot,d09302021,628Km,reward_learning,1.0,25.0,15.0,-1.0,0.0,455.0,-0.388261102204359,-1.0,489.0,0.1228761559310644,1
9530,Pilot,d09302021,628Km,reward_learning,1.0,26.0,22.0,1.0,150.0,357.0,-0.7776396811979215,1.0,536.0,0.4353999527523509,1
9531,Pilot,d09302021,628Km,reward_learning,1.0,27.0,51.0,1.0,153.0,581.0,0.1123684993587927,1.0,571.0,0.668130439746926,1
9532,Pilot,d09302021,628Km,reward_learning,1.0,28.0,26.0,-1.0,0.0,566.0,0.0527697372679413,-1.0,367.0,-0.6883558273071686,1
9533,Pilot,d09302021,628Km,reward_learning,1.0,29.0,17.0,-1.0,0.0,397.0,-0.6187096489556511,-1.0,483.0,0.0829795010177087,1
9534,Pilot,d09302021,628Km,reward_learning,1.0,30.0,28.0,1.0,148.0,289.0,-1.047820736009781,1.0,441.0,-0.1962970833757813,1
9535,Pilot,d09302021,628Km,reward_learning,1.0,31.0,23.0,-1.0,0.0,310.0,-0.9643824690825892,-1.0,422.0,-0.3226364906014078,1
9536,Pilot,d09302021,628Km,reward_learning,2.0,32.0,22.0,1.0,150.0,887.0,1.3281832460121612,1.0,506.0,0.2359166781855723,1
9537,Pilot,d09302021,628Km,reward_learning,2.0,33.0,17.0,-1.0,0.0,1042.0,1.944037120950959,-1.0,404.0,-0.4423264553414749,1
9538,Pilot,d09302021,628Km,reward_learning,2.0,34.0,22.0,1.0,150.0,462.0,-0.3604483465619617,1.0,367.0,-0.6883558273071686,1
9539,Pilot,d09302021,628Km,reward_learning,2.0,35.0,0.0,-1.0,0.0,440.0,-0.4478598642952104,-1.0,665.0,1.293178033389499,1
9540,Pilot,d09302021,628Km,reward_learning,2.0,36.0,24.0,-1.0,0.0,314.0,-0.948489465858362,-1.0,441.0,-0.1962970833757813,1
9541,Pilot,d09302021,628Km,reward_learning,2.0,37.0,58.0,1.0,144.0,1020.0,1.8566256032177104,1.0,506.0,0.2359166781855723,1
9542,Pilot,d09302021,628Km,reward_learning,2.0,38.0,29.0,1.0,154.0,616.0,0.2514322775707793,1.0,560.0,0.5949865724057739,1
9543,Pilot,d09302021,628Km,reward_learning,2.0,39.0,15.0,-1.0,0.0,301.0,-1.0001417263371,-1.0,655.0,1.226683608533906,1
9544,Pilot,d09302021,628Km,reward_learning,2.0,40.0,44.0,1.0,143.0,537.0,-0.0624545361077046,1.0,603.0,0.8809125992848232,1
9545,Pilot,d09302021,628Km,reward_learning,2.0,41.0,14.0,1.0,155.0,234.0,-1.2663495303429029,1.0,412.0,-0.3891309154570007,1
9546,Pilot,d09302021,628Km,reward_learning,2.0,42.0,51.0,1.0,153.0,261.0,-1.1590717585793704,1.0,436.0,-0.2295442958035777,1
9547,Pilot,d09302021,628Km,reward_learning,2.0,43.0,29.0,1.0,154.0,98.0,-1.8067116399666223,1.0,451.0,-0.1298026585201884,1
9548,Pilot,d09302021,628Km,reward_learning,2.0,44.0,58.0,1.0,144.0,646.0,0.3706298017524821,1.0,384.0,-0.5753153050526607,1
9549,Pilot,d09302021,628Km,reward_learning,2.0,45.0,14.0,1.0,155.0,266.0,-1.1392055045490863,1.0,392.0,-0.5221197651681864,1
9550,Pilot,d09302021,628Km,reward_learning,2.0,46.0,23.0,-1.0,0.0,650.0,0.3865228049767091,-1.0,300.0,-1.133868473839641,1
9551,Pilot,d09302021,628Km,reward_learning,2.0,47.0,24.0,-1.0,0.0,1011.0,1.8208663459631995,-1.0,313.0,-1.04742572152737,1
9552,Pilot,d09302021,628Km,reward_learning,2.0,48.0,15.0,-1.0,0.0,461.0,-0.3644215973680184,-1.0,462.0,-0.0566587911790363,1
9553,Pilot,d09302021,628Km,reward_learning,2.0,49.0,41.0,1.0,144.0,242.0,-1.2345635238944488,1.0,438.0,-0.2162454108324592,1
9554,Pilot,d09302021,628Km,reward_learning,2.0,50.0,4.0,-1.0,0.0,538.0,-0.0584812853016479,-1.0,710.0,1.5924029452396669,1
9555,Pilot,d09302021,628Km,reward_learning,2.0,51.0,26.0,-1.0,0.0,458.0,-0.3763413497861887,-1.0,394.0,-0.5088208801970678,1
9556,Pilot,d09302021,628Km,reward_learning,2.0,52.0,51.0,1.0,153.0,279.0,-1.0875532440703488,1.0,331.0,-0.9277357567873028,1
9557,Pilot,d09302021,628Km,reward_learning,2.0,53.0,26.0,-1.0,0.0,288.0,-1.051793986815838,-1.0,454.0,-0.1098543310635106,1
9558,Pilot,d09302021,628Km,reward_learning,2.0,54.0,41.0,1.0,144.0,467.0,-0.3405820925316778,1.0,534.0,0.4221010677812324,1
9559,Pilot,d09302021,628Km,reward_learning,2.0,55.0,17.0,-1.0,0.0,535.0,-0.0704010377198182,-1.0,464.0,-0.0433599062079177,1
9560,Pilot,d09302021,628Km,reward_learning,2.0,56.0,0.0,-1.0,0.0,715.0,0.6447841073703986,-1.0,430.0,-0.2694409507169334,1
9561,Pilot,d09302021,628Km,reward_learning,2.0,57.0,28.0,1.0,148.0,366.0,-0.7418804239434106,1.0,331.0,-0.9277357567873028,1
9562,Pilot,d09302021,628Km,reward_learning,2.0,58.0,44.0,1.0,143.0,606.0,0.2116997695102117,1.0,464.0,-0.0433599062079177,1
9563,Pilot,d09302021,628Km,reward_learning,2.0,59.0,4.0,-1.0,0.0,1017.0,1.84470585079954,-1.0,744.0,1.8184839897486824,1
9564,Pilot,d09302021,628Km,reward_learning,2.0,60.0,23.0,-1.0,0.0,335.0,-0.8650511989311702,-1.0,428.0,-0.282739835688052,1
9565,Pilot,d09302021,628Km,reward_learning,2.0,61.0,28.0,1.0,148.0,282.0,-1.0756334916521784,1.0,503.0,0.2159683507288944,1
9566,Pilot,d09302021,628Km,reward_learning,2.0,62.0,31.0,-1.0,0.0,322.0,-0.916703459409908,-1.0,517.0,0.3090605455267245,1
9567,Pilot,d09302021,628Km,reward_learning,2.0,63.0,31.0,-1.0,0.0,799.0,0.9785371750791664,-1.0,257.0,-1.4197945007186905,1
9568,Pilot,d09302021,628Km,reward_learning,3.0,64.0,29.0,1.0,154.0,941.0,1.5427387895392264,1.0,453.0,-0.1165037735490698,1
9569,Pilot,d09302021,628Km,reward_learning,3.0,65.0,41.0,1.0,144.0,448.0,-0.4160738578467563,1.0,575.0,0.6947282096891632,1
9570,Pilot,d09302021,628Km,reward_learning,3.0,66.0,17.0,-1.0,0.0,561.0,0.0329034832376575,-1.0,335.0,-0.9011379868450656,1
9571,Pilot,d09302021,628Km,reward_learning,3.0,67.0,24.0,-1.0,0.0,625.0,0.2871915348252902,-1.0,278.0,-1.2801562085219451,1
9572,Pilot,d09302021,628Km,reward_learning,3.0,68.0,44.0,1.0,143.0,667.0,0.4540680686796741,1.0,308.0,-1.0806729339551666,1
9573,Pilot,d09302021,628Km,reward_learning,3.0,69.0,14.0,1.0,155.0,334.0,-0.8690244497372269,1.0,371.0,-0.6617580573649314,1
9574,Pilot,d09302021,628Km,reward_learning,3.0,70.0,22.0,1.0,150.0,317.0,-0.936569713440192,1.0,508.0,0.2492155631566909,1
9575,Pilot,d09302021,628Km,reward_learning,3.0,71.0,51.0,1.0,153.0,409.0,-0.5710306392829699,1.0,448.0,-0.1497509859768663,1
9576,Pilot,d09302021,628Km,reward_learning,3.0,72.0,58.0,1.0,144.0,264.0,-1.1471520061612002,1.0,358.0,-0.7482008096772021,1
9577,Pilot,d09302021,628Km,reward_learning,3.0,73.0,28.0,1.0,148.0,602.0,0.1958067662859847,1.0,223.0,-1.645875545227706,1
9578,Pilot,d09302021,628Km,reward_learning,3.0,74.0,22.0,1.0,150.0,575.0,0.0885289945224521,1.0,349.0,-0.8080457920472358,1
9579,Pilot,d09302021,628Km,reward_learning,3.0,75.0,41.0,1.0,144.0,442.0,-0.4399133626830969,1.0,414.0,-0.3758320304858821,1
9580,Pilot,d09302021,628Km,reward_learning,3.0,76.0,4.0,-1.0,0.0,778.0,0.8950989081519745,-1.0,400.0,-0.4689242252837121,1
9581,Pilot,d09302021,628Km,reward_learning,3.0,77.0,14.0,1.0,155.0,589.0,0.1441545058072468,1.0,388.0,-0.5487175351104235,1
9582,Pilot,d09302021,628Km,reward_learning,3.0,78.0,23.0,-1.0,0.0,526.0,-0.106160294974329,-1.0,408.0,-0.4157286853992378,1
9583,Pilot,d09302021,628Km,reward_learning,3.0,79.0,24.0,-1.0,0.0,780.0,0.903045409764088,-1.0,167.0,-2.018244324419026,1
